              distVE	                SSVE	                 TVE
   0.000153918413080	   0.000108817274956	  -0.000292855855103
   0.000153918413080	   0.000108817274956	  -0.000292855855103
   0.000028912416432	  -0.000326362503294	  -0.000608692519079
   0.000028912416432	  -0.000326362503294	  -0.000608692519079
   0.000150706527306	   0.000090344440035	  -0.000300489453333
   0.000150706527306	   0.000090344440035	  -0.000300489453333
   0.000024170218671	  -0.000345663345738	  -0.000620738282474
   0.000024170218671	  -0.000345663345738	  -0.000620738282474
   0.000148726634639	   0.000074811268578	  -0.000306388979826
   0.000148726634639	   0.000074811268578	  -0.000306388979826
   0.000023794286279	  -0.000364811527439	  -0.000632653064921
   0.000023794286279	  -0.000364811527439	  -0.000632653064921
   0.000145400426499	   0.000053378160720	  -0.000315935706047
   0.000145400426499	   0.000053378160720	  -0.000315935706047
   0.000023542872181	  -0.000383180304026	  -0.000643972612764
   0.000023542872181	  -0.000383180304026	  -0.000643972612764
   0.000142939365458	   0.000038326533517	  -0.000321601967008
   0.000142939365458	   0.000038326533517	  -0.000321601967008
   0.000004539258565	  -0.000401152644697	  -0.000654925243961
   0.000004539258565	  -0.000401152644697	  -0.000654925243961
   0.000139602924361	   0.000023457232447	  -0.000327135246620
   0.000139602924361	   0.000023457232447	  -0.000327135246620
   0.000004377107174	  -0.000418952964067	  -0.000665741933444
   0.000004377107174	  -0.000418952964067	  -0.000665741933444
   0.000137447397693	   0.000008737447242	  -0.000332594596968
   0.000137447397693	   0.000008737447242	  -0.000332594596968
   0.000004233840877	  -0.000436507061790	  -0.000676350637382
   0.000004233840877	  -0.000436507061790	  -0.000676350637382
   0.000134165783614	  -0.000005816449460	  -0.000337865921961
   0.000134165783614	  -0.000005816449460	  -0.000337865921961
   0.000004104955226	  -0.000470759710402	  -0.000697375150954
   0.000004104955226	  -0.000470759710402	  -0.000697375150954
   0.000131877513265	  -0.000020151568563	  -0.000343021902397
   0.000131877513265	  -0.000020151568563	  -0.000343021902397
   0.000003947295841	  -0.000487577162980	  -0.000707448255328
   0.000003947295841	  -0.000487577162980	  -0.000707448255328
   0.000128601606913	  -0.000034404372700	  -0.000347935657490
   0.000128601606913	  -0.000034404372700	  -0.000347935657490
   0.000003784298514	  -0.000504040849850	  -0.000717284260108
   0.000003784298514	  -0.000504040849850	  -0.000717284260108
   0.000125751360907	  -0.000048427071602	  -0.000352728580794
   0.000125751360907	  -0.000048427071602	  -0.000352728580794
   0.000003670766881	  -0.000520721759775	  -0.000727269511350
   0.000003670766881	  -0.000520721759775	  -0.000727269511350
   0.000120914095368	  -0.000062198458154	  -0.000357437448396
   0.000120914095368	  -0.000062198458154	  -0.000357437448396
   0.000003516279142	  -0.000537434718002	  -0.000737311151743
   0.000003516279142	  -0.000537434718002	  -0.000737311151743
   0.000117899829014	  -0.000075779993501	  -0.000362051151985
   0.000117899829014	  -0.000075779993501	  -0.000362051151985
   0.000003362304955	  -0.000553824536477	  -0.000747131136304
   0.000003362304955	  -0.000553824536477	  -0.000747131136304
   0.000113671691930	  -0.000089172255613	  -0.000366668396345
   0.000113671691930	  -0.000089172255613	  -0.000366668396345
   0.000003260778053	  -0.000569946165218	  -0.000756698251985
   0.000003260778053	  -0.000569946165218	  -0.000756698251985
   0.000110834575980	  -0.000102388539420	  -0.000371230719530
   0.000110834575980	  -0.000102388539420	  -0.000371230719530
   0.000003124557703	  -0.000585675116509	  -0.000765972703468
   0.000003124557703	  -0.000585675116509	  -0.000765972703468
   0.000107029419385	  -0.000115405593955	  -0.000375864015111
   0.000107029419385	  -0.000115405593955	  -0.000375864015111
   0.000002983032934	  -0.000601121490840	  -0.000775049816846
   0.000002983032934	  -0.000601121490840	  -0.000775049816846
   0.000105334632575	  -0.000128268406287	  -0.000380480823427
   0.000105334632575	  -0.000128268406287	  -0.000380480823427
   0.000002886714056	  -0.000616364218378	  -0.000783953331049
   0.000002886714056	  -0.000616364218378	  -0.000783953331049
   0.000102376917601	  -0.000141121570591	  -0.000385117044073
   0.000102376917601	  -0.000141121570591	  -0.000385117044073
   0.000002753290264	  -0.000631498803600	  -0.000792798068952
   0.000002753290264	  -0.000631498803600	  -0.000792798068952
   0.000100029788837	  -0.000153853821896	  -0.000389707958675
   0.000100029788837	  -0.000153853821896	  -0.000389707958675
   0.000002634236437	  -0.000646495541122	  -0.000801573730336
   0.000002634236437	  -0.000646495541122	  -0.000801573730336
   0.000097037676473	  -0.000166564204686	  -0.000394290560436
   0.000097037676473	  -0.000166564204686	  -0.000394290560436
   0.000002550289079	  -0.000661325119477	  -0.000810221852399
   0.000002550289079	  -0.000661325119477	  -0.000810221852399
   0.000094514456649	  -0.000179225104870	  -0.000398895635396
   0.000094514456649	  -0.000179225104870	  -0.000398895635396
   0.000002426937901	  -0.000676064004367	  -0.000818825494713
   0.000002426937901	  -0.000676064004367	  -0.000818825494713
   0.000091476447852	  -0.000191886234709	  -0.000403472760947
   0.000091476447852	  -0.000191886234709	  -0.000403472760947
   0.000002319947490	  -0.000690819211052	  -0.000827492710029
   0.000002319947490	  -0.000690819211052	  -0.000827492710029
   0.000088789553138	  -0.000204397307169	  -0.000408048428711
   0.000088789553138	  -0.000204397307169	  -0.000408048428711
   0.000002247508937	  -0.000705417201711	  -0.000836048771056
   0.000002247508937	  -0.000705417201711	  -0.000836048771056
   0.000086017244623	  -0.000217285519836	  -0.000412727627882
   0.000086017244623	  -0.000217285519836	  -0.000412727627882
   0.000002140382011	  -0.000719888620427	  -0.000844529602655
   0.000002140382011	  -0.000719888620427	  -0.000844529602655
   0.000083206697561	  -0.000229543864571	  -0.000417280735017
   0.000083206697561	  -0.000229543864571	  -0.000417280735017
   0.000002047013471	  -0.000734299138526	  -0.000852996428319
   0.000002047013471	  -0.000734299138526	  -0.000852996428319
   0.000080476818087	  -0.000242775009760	  -0.000422054535732
   0.000080476818087	  -0.000242775009760	  -0.000422054535732
   0.000002014384471	  -0.000748545801904	  -0.000861351353951
   0.000002014384471	  -0.000748545801904	  -0.000861351353951
   0.000077951447112	  -0.000255122673030	  -0.000426842136252
   0.000077951447112	  -0.000255122673030	  -0.000426842136252
   0.000001930322022	  -0.000762651232362	  -0.000869617946016
   0.000001930322022	  -0.000762651232362	  -0.000869617946016
   0.000075295300844	  -0.000268081615623	  -0.000431191020078
   0.000075295300844	  -0.000268081615623	  -0.000431191020078
   0.000001843900620	  -0.000776661356292	  -0.000877837894472
   0.000001843900620	  -0.000776661356292	  -0.000877837894472
   0.000072938446615	  -0.000280303337568	  -0.000436525255468
   0.000072938446615	  -0.000280303337568	  -0.000436525255468
   0.000001759617310	  -0.000790521947414	  -0.000885958537859
   0.000001759617310	  -0.000790521947414	  -0.000885958537859
   0.000070246798007	  -0.000291077803565	  -0.000440507706283
   0.000070246798007	  -0.000291077803565	  -0.000440507706283
   0.000001677822737	  -0.000804258734465	  -0.000894004540921
   0.000001677822737	  -0.000804258734465	  -0.000894004540921
   0.000068054280998	  -0.000301731519502	  -0.000444461844244
   0.000068054280998	  -0.000301731519502	  -0.000444461844244
   0.000001597832401	  -0.000817918464608	  -0.000902012057020
   0.000001597832401	  -0.000817918464608	  -0.000902012057020
   0.000065565050315	  -0.000312281940348	  -0.000448389054239
   0.000065565050315	  -0.000312281940348	  -0.000448389054239
   0.000001519978457	  -0.000841021586630	  -0.000914580110824
   0.000001519978457	  -0.000841021586630	  -0.000914580110824
   0.000063285518765	  -0.000322715953716	  -0.000452288580658
   0.000063285518765	  -0.000322715953716	  -0.000452288580658
   0.000001444972894	  -0.000854385936287	  -0.000922402731533
   0.000001444972894	  -0.000854385936287	  -0.000922402731533
   0.000060943730821	  -0.000333044535805	  -0.000456162716721
   0.000060943730821	  -0.000333044535805	  -0.000456162716721
   0.000001371589433	  -0.000867520314786	  -0.000930134330593
   0.000001371589433	  -0.000867520314786	  -0.000930134330593
   0.000058679597815	  -0.000343258358611	  -0.000460004485619
   0.000058679597815	  -0.000343258358611	  -0.000460004485619
   0.000001300602342	  -0.000880545919446	  -0.000937792889846
   0.000001300602342	  -0.000880545919446	  -0.000937792889846
   0.000056421239221	  -0.000353343647641	  -0.000463806510964
   0.000056421239221	  -0.000353343647641	  -0.000463806510964
   0.000001232404536	  -0.000893458890950	  -0.000945387677034
   0.000001232404536	  -0.000893458890950	  -0.000945387677034
   0.000054194756980	  -0.000363317026500	  -0.000467573296872
   0.000054194756980	  -0.000363317026500	  -0.000467573296872
   0.000001165757861	  -0.000906266905678	  -0.000952937155263
   0.000001165757861	  -0.000906266905678	  -0.000952937155263
   0.000051999265490	  -0.000373166165672	  -0.000471293866984
   0.000051999265490	  -0.000373166165672	  -0.000471293866984
   0.000001101966280	  -0.000918975597809	  -0.000960424299110
   0.000001101966280	  -0.000918975597809	  -0.000960424299110
   0.000049838886076	  -0.000382886092830	  -0.000474965435060
   0.000049838886076	  -0.000382886092830	  -0.000474965435060
   0.000001040844678	  -0.000931451955074	  -0.000967793197526
   0.000001040844678	  -0.000931451955074	  -0.000967793197526
   0.000047732784320	  -0.000392489319415	  -0.000478595393553
   0.000047732784320	  -0.000392489319415	  -0.000478595393553
   0.000000981098700	  -0.000943827010828	  -0.000975112098973
   0.000000981098700	  -0.000943827010828	  -0.000975112098973
   0.000045653235862	  -0.000401965789091	  -0.000482180287360
   0.000045653235862	  -0.000401965789091	  -0.000482180287360
   0.000000924785421	  -0.000956060449540	  -0.000982351871111
   0.000000924785421	  -0.000956060449540	  -0.000982351871111
   0.000043623223773	  -0.000411316329185	  -0.000485747397318
   0.000043623223773	  -0.000411316329185	  -0.000485747397318
   0.000000870886577	  -0.000968114418477	  -0.000989500097480
   0.000000870886577	  -0.000968114418477	  -0.000989500097480
   0.000041603861813	  -0.000420548051180	  -0.000489301119785
   0.000041603861813	  -0.000420548051180	  -0.000489301119785
   0.000000819394409	  -0.000980055104929	  -0.000996589526665
   0.000000819394409	  -0.000980055104929	  -0.000996589526665
   0.000039407375686	  -0.000429658255242	  -0.000492845257342
   0.000039407375686	  -0.000429658255242	  -0.000492845257342
   0.000000770971823	  -0.000991847586147	  -0.001003598702482
   0.000000770971823	  -0.000991847586147	  -0.001003598702482
   0.000037404389057	  -0.000438651749736	  -0.000496377757785
   0.000037404389057	  -0.000438651749736	  -0.000496377757785
   0.000000724563158	  -0.001003490544741	  -0.001010529751837
   0.000000724563158	  -0.001003490544741	  -0.001010529751837
   0.000035340528979	  -0.000447534234577	  -0.000499910065603
   0.000035340528979	  -0.000447534234577	  -0.000499910065603
   0.000000680203581	  -0.001015011220694	  -0.001017395930472
   0.000000680203581	  -0.001015011220694	  -0.001017395930472
   0.000033446733339	  -0.000456300201167	  -0.000503410309446
   0.000033446733339	  -0.000456300201167	  -0.000503410309446
   0.000000637861360	  -0.001026390551063	  -0.001024187272256
   0.000000637861360	  -0.001026390551063	  -0.001024187272256
   0.000031773107833	  -0.000464949066052	  -0.000506876976222
   0.000031773107833	  -0.000464949066052	  -0.000506876976222
   0.000000597385257	  -0.001037636205551	  -0.001030910689578
   0.000000597385257	  -0.001037636205551	  -0.001030910689578
   0.000030109888790	  -0.000473477726294	  -0.000510305225674
   0.000030109888790	  -0.000473477726294	  -0.000510305225674
   0.000000558686336	  -0.001048757276025	  -0.001037571089527
   0.000000558686336	  -0.001048757276025	  -0.001037571089527
   0.000028574630842	  -0.000481880821926	  -0.000513685971730
   0.000028574630842	  -0.000481880821926	  -0.000513685971730
   0.000000522042986	  -0.001059746296661	  -0.001044165757818
   0.000000522042986	  -0.001059746296661	  -0.001044165757818
   0.000027063172844	  -0.000490151480210	  -0.000517002994620
   0.000027063172844	  -0.000490151480210	  -0.000517002994620
   0.000000486869436	  -0.001070610495167	  -0.001050700288179
   0.000000486869436	  -0.001070610495167	  -0.001050700288179
   0.000025653022422	  -0.000498270381710	  -0.000520218042593
   0.000025653022422	  -0.000498270381710	  -0.000520218042593
   0.000000453529946	  -0.001081351688680	  -0.001057175073797
   0.000000453529946	  -0.001081351688680	  -0.001057175073797
   0.000024276648658	  -0.000506188887005	  -0.000523244483213
   0.000024276648658	  -0.000506188887005	  -0.000523244483213
   0.000000422484378	  -0.001091967282882	  -0.001063588836443
   0.000000422484378	  -0.001091967282882	  -0.001063588836443
   0.000022918555959	  -0.000513845586364	  -0.000525987946784
   0.000022918555959	  -0.000513845586364	  -0.000525987946784
   0.000000393281312	  -0.001102461008878	  -0.001069944169257
   0.000000393281312	  -0.001102461008878	  -0.001069944169257
   0.000021253469347	  -0.000521388289244	  -0.000528714369402
   0.000021253469347	  -0.000521388289244	  -0.000528714369402
   0.000000365968403	  -0.001112832895339	  -0.001076239934461
   0.000000365968403	  -0.001112832895339	  -0.001076239934461
   0.000019827071795	  -0.000528838442770	  -0.000531454120738
   0.000019827071795	  -0.000528838442770	  -0.000531454120738
   0.000000340296587	  -0.001123082712196	  -0.001082474963781
   0.000000340296587	  -0.001123082712196	  -0.001082474963781
   0.000018559704054	  -0.000536222934585	  -0.000534240903755
   0.000018559704054	  -0.000536222934585	  -0.000534240903755
   0.000000315885918	  -0.001133211060732	  -0.001088647711115
   0.000000315885918	  -0.001133211060732	  -0.001088647711115
   0.000017401382965	  -0.000543585169464	  -0.000537148565409
   0.000017401382965	  -0.000543585169464	  -0.000537148565409
   0.000000292677128	  -0.001143218054994	  -0.001094757380667
   0.000000292677128	  -0.001143218054994	  -0.001094757380667
   0.000016553987818	  -0.000551012003948	  -0.000540310432030
   0.000016553987818	  -0.000551012003948	  -0.000540310432030
   0.000000270719981	  -0.001153106831022	  -0.001100807354734
   0.000000270719981	  -0.001153106831022	  -0.001100807354734
   0.000015709657146	  -0.000558391795660	  -0.000543502053433
   0.000015709657146	  -0.000558391795660	  -0.000543502053433
   0.000000250048269	  -0.001162880133629	  -0.001106799951000
   0.000000250048269	  -0.001162880133629	  -0.001106799951000
   0.000014837203639	  -0.000565709688924	  -0.000546688171555
   0.000014837203639	  -0.000565709688924	  -0.000546688171555
   0.000000230558812	  -0.001172540745321	  -0.001112737717916
   0.000000230558812	  -0.001172540745321	  -0.001112737717916
   0.000013963858321	  -0.000572963625828	  -0.000549865572670
   0.000013963858321	  -0.000572963625828	  -0.000549865572670
   0.000000212315204	  -0.001182093365470	  -0.001118625644859
   0.000000212315204	  -0.001182093365470	  -0.001118625644859
   0.000013102361333	  -0.000580127093769	  -0.000553016275357
   0.000013102361333	  -0.000580127093769	  -0.000553016275357
   0.000000195283744	  -0.001191541470453	  -0.001124466611269
   0.000000195283744	  -0.001191541470453	  -0.001124466611269
   0.000012264221199	  -0.000587211456167	  -0.000556146440604
   0.000012264221199	  -0.000587211456167	  -0.000556146440604
   0.000000179251238	  -0.001200886914836	  -0.001130260224675
   0.000000179251238	  -0.001200886914836	  -0.001130260224675
   0.000011456783751	  -0.000594255667568	  -0.000559279660637
   0.000011456783751	  -0.000594255667568	  -0.000559279660637
   0.000000164481181	  -0.001210131803263	  -0.001136006366200
   0.000000164481181	  -0.001210131803263	  -0.001136006366200
   0.000010685330341	  -0.000601273593521	  -0.000562425192966
   0.000010685330341	  -0.000601273593521	  -0.000562425192966
   0.000000150645049	  -0.001219278319647	  -0.001141705504867
   0.000000150645049	  -0.001219278319647	  -0.001141705504867
   0.000009948483115	  -0.000608215464069	  -0.000565551404172
   0.000009948483115	  -0.000608215464069	  -0.000565551404172
   0.000000137739063	  -0.001228327810426	  -0.001147357720110
   0.000000137739063	  -0.001228327810426	  -0.001147357720110
   0.000009246916219	  -0.000615020784098	  -0.000568618322638
   0.000009246916219	  -0.000615020784098	  -0.000568618322638
   0.000000126030915	  -0.001237281916564	  -0.001152963496939
   0.000000126030915	  -0.001237281916564	  -0.001152963496939
   0.000008582312900	  -0.000621789341620	  -0.000571689147018
   0.000008582312900	  -0.000621789341620	  -0.000571689147018
   0.000000114909688	  -0.001246141435272	  -0.001158522726100
   0.000000114909688	  -0.001246141435272	  -0.001158522726100
   0.000007954754603	  -0.000628553242126	  -0.000574785634751
   0.000007954754603	  -0.000628553242126	  -0.000574785634751
   0.000000104842815	  -0.001254909276907	  -0.001164036615142
   0.000000104842815	  -0.001254909276907	  -0.001164036615142
   0.000007363375086	  -0.000635324506246	  -0.000577921436623
   0.000007363375086	  -0.000635324506246	  -0.000577921436623
   0.000000095531524	  -0.001263587623992	  -0.001169506129325
   0.000000095531524	  -0.001263587623992	  -0.001169506129325
   0.000006808261602	  -0.000641757669537	  -0.000580865776817
   0.000006808261602	  -0.000641757669537	  -0.000580865776817
   0.000000086928625	  -0.001272178153290	  -0.001174931796362
   0.000000086928625	  -0.001272178153290	  -0.001174931796362
   0.000006288703661	  -0.000647951705686	  -0.000583681357462
   0.000006288703661	  -0.000647951705686	  -0.000583681357462
   0.000000078989935	  -0.001280679600978	  -0.001180312091503
   0.000000078989935	  -0.001280679600978	  -0.001180312091503
   0.000005801691529	  -0.000654070819340	  -0.000586475231351
   0.000005801691529	  -0.000654070819340	  -0.000586475231351
   0.000000071665956	  -0.001289095173505	  -0.001185648376091
   0.000000071665956	  -0.001289095173505	  -0.001185648376091
   0.000005347153345	  -0.000660113182031	  -0.000589243926587
   0.000005347153345	  -0.000660113182031	  -0.000589243926587
   0.000000064937082	  -0.001297433440323	  -0.001190946138950
   0.000000064937082	  -0.001297433440323	  -0.001190946138950
   0.000004922997943	  -0.000666076826897	  -0.000591983876531
   0.000004922997943	  -0.000666076826897	  -0.000591983876531
   0.000000058766152	  -0.001305675570770	  -0.001196192980731
   0.000000058766152	  -0.001305675570770	  -0.001196192980731
   0.000004519072468	  -0.000671956100059	  -0.000594688848980
   0.000004519072468	  -0.000671956100059	  -0.000594688848980
   0.000000053107076	  -0.001313819339367	  -0.001201386638853
   0.000000053107076	  -0.001313819339367	  -0.001201386638853
   0.000004136368694	  -0.000677741755410	  -0.000597347736956
   0.000004136368694	  -0.000677741755410	  -0.000597347736956
   0.000000047933921	  -0.001321875697883	  -0.001206534006585
   0.000000047933921	  -0.001321875697883	  -0.001206534006585
   0.000003783006368	  -0.000683420435043	  -0.000599943866039
   0.000003783006368	  -0.000683420435043	  -0.000599943866039
   0.000000043174272	  -0.001329849795048	  -0.001211638962337
   0.000000043174272	  -0.001329849795048	  -0.001211638962337
   0.000003467174020	  -0.000688977927567	  -0.000602458278971
   0.000003467174020	  -0.000688977927567	  -0.000602458278971
   0.000000038886517	  -0.001337731938643	  -0.001216693890942
   0.000000038886517	  -0.001337731938643	  -0.001216693890942
   0.000003171260547	  -0.000694425789195	  -0.000604906360409
   0.000003171260547	  -0.000694425789195	  -0.000604906360409
   0.000000035030526	  -0.001345520977689	  -0.001221697957426
   0.000000035030526	  -0.001345520977689	  -0.001221697957426
   0.000002858370809	  -0.000699798329022	  -0.000607333655818
   0.000002858370809	  -0.000699798329022	  -0.000607333655818
   0.000000031535291	  -0.001353216543148	  -0.001226650540524
   0.000000031535291	  -0.001353216543148	  -0.001226650540524
   0.000002566963505	  -0.000705109883281	  -0.000609756117284
   0.000002566963505	  -0.000705109883281	  -0.000609756117284
   0.000000028391546	  -0.001360816250927	  -0.001231548742538
   0.000000028391546	  -0.001360816250927	  -0.001231548742538
   0.000002314307581	  -0.000710376967914	  -0.000612192301911
   0.000002314307581	  -0.000710376967914	  -0.000612192301911
   0.000000025509430	  -0.001368319068646	  -0.001236391204967
   0.000000025509430	  -0.001368319068646	  -0.001236391204967
   0.000002088786281	  -0.000715619947208	  -0.000614666091549
   0.000002088786281	  -0.000715619947208	  -0.000614666091549
   0.000000022860572	  -0.001375724731242	  -0.001241177885071
   0.000000022860572	  -0.001375724731242	  -0.001241177885071
   0.000001914755113	  -0.000720838471863	  -0.000617175841122
   0.000001914755113	  -0.000720838471863	  -0.000617175841122
   0.000000020431893	  -0.001383035116398	  -0.001245910492301
   0.000000020431893	  -0.001383035116398	  -0.001245910492301
   0.000001761266623	  -0.000725989112407	  -0.000619664688234
   0.000001761266623	  -0.000725989112407	  -0.000619664688234
   0.000000018218680	  -0.001390251492081	  -0.001250590210139
   0.000000018218680	  -0.001390251492081	  -0.001250590210139
   0.000001616965582	  -0.000731072662399	  -0.000622132652059
   0.000001616965582	  -0.000731072662399	  -0.000622132652059
   0.000000016208537	  -0.001397376643407	  -0.001255219656478
   0.000000016208537	  -0.001397376643407	  -0.001255219656478
   0.000001475892673	  -0.000736090036508	  -0.000624579787613
   0.000001475892673	  -0.000736090036508	  -0.000624579787613
   0.000000014387053	  -0.001404414028355	  -0.001259802260724
   0.000000014387053	  -0.001404414028355	  -0.001259802260724
   0.000001341619489	  -0.000741042315818	  -0.000627006443360
   0.000001341619489	  -0.000741042315818	  -0.000627006443360
   0.000000012741790	  -0.001411364593193	  -0.001264338344106
   0.000000012741790	  -0.001411364593193	  -0.001264338344106
   0.000001216883151	  -0.000745930143355	  -0.000629412467145
   0.000001216883151	  -0.000745930143355	  -0.000629412467145
   0.000000011260939	  -0.001418229770713	  -0.001268828724886
   0.000000011260939	  -0.001418229770713	  -0.001268828724886
   0.000001100009517	  -0.000750754219987	  -0.000631797760465
   0.000001100009517	  -0.000750754219987	  -0.000631797760465
   0.000000009930460	  -0.001425010922019	  -0.001273274143221
   0.000000009930460	  -0.001425010922019	  -0.001273274143221
   0.000000990817927	  -0.000755514660507	  -0.000634161731478
   0.000000990817927	  -0.000755514660507	  -0.000634161731478
   0.000000008740012	  -0.001431709245023	  -0.001277675078895
   0.000000008740012	  -0.001431709245023	  -0.001277675078895
   0.000000890918275	  -0.000760209801888	  -0.000636502056807
   0.000000890918275	  -0.000760209801888	  -0.000636502056807
   0.000000007673303	  -0.001438326092176	  -0.001282032203731
   0.000000007673303	  -0.001438326092176	  -0.001282032203731
   0.000000799559441	  -0.000764833397859	  -0.000638811846425
   0.000000799559441	  -0.000764833397859	  -0.000638811846425
   0.000000006745906	  -0.001444862658447	  -0.001286346005431
   0.000000006745906	  -0.001444862658447	  -0.001286346005431
   0.000000707259358	  -0.000769170974787	  -0.000640861909503
   0.000000707259358	  -0.000769170974787	  -0.000640861909503
   0.000000005924447	  -0.001451320177841	  -0.001290617012328
   0.000000005924447	  -0.001451320177841	  -0.001290617012328
   0.000000612965319	  -0.000772962483493	  -0.000642384854441
   0.000000612965319	  -0.000772962483493	  -0.000642384854441
   0.000000005186428	  -0.001457699756771	  -0.001294845633601
   0.000000005186428	  -0.001457699756771	  -0.001294845633601
   0.000000548070113	  -0.000776666503292	  -0.000643871862838
   0.000000548070113	  -0.000776666503292	  -0.000643871862838
   0.000000004542899	  -0.001464002319141	  -0.001299032110768
   0.000000004542899	  -0.001464002319141	  -0.001299032110768
   0.000000489738175	  -0.000780291825678	  -0.000645319190593
   0.000000489738175	  -0.000780291825678	  -0.000645319190593
   0.000000003953723	  -0.001470226546148	  -0.001303174422181
   0.000000003953723	  -0.001470226546148	  -0.001303174422181
   0.000000437044112	  -0.000783850090475	  -0.000646744244001
   0.000000437044112	  -0.000783850090475	  -0.000646744244001
   0.000000003430760	  -0.001476368632781	  -0.001307268071595
   0.000000003430760	  -0.001476368632781	  -0.001307268071595
   0.000000404980931	  -0.000787362985326	  -0.000648166703103
   0.000000404980931	  -0.000787362985326	  -0.000648166703103
   0.000000002971595	  -0.001482431951159	  -0.001311315889712
   0.000000002971595	  -0.001482431951159	  -0.001311315889712
   0.000000359640584	  -0.000791558135126	  -0.000650331733701
   0.000000359640584	  -0.000791558135126	  -0.000650331733701
   0.000000002566892	  -0.001488417615223	  -0.001315318405342
   0.000000002566892	  -0.001488417615223	  -0.001315318405342
   0.000000318005903	  -0.000795697089360	  -0.000652474028382
   0.000000318005903	  -0.000795697089360	  -0.000652474028382
   0.000000002214236	  -0.001494328026260	  -0.001319277381133
   0.000000002214236	  -0.001494328026260	  -0.001319277381133
   0.000000279992077	  -0.000799791620602	  -0.000654604934535
   0.000000279992077	  -0.000799791620602	  -0.000654604934535
   0.000000001908110	  -0.001500165056794	  -0.001323194060734
   0.000000001908110	  -0.001500165056794	  -0.001323194060734
   0.000000244341395	  -0.000803843902326	  -0.000656726121275
   0.000000244341395	  -0.000803843902326	  -0.000656726121275
   0.000000001641218	  -0.001505938535315	  -0.001327077558715
   0.000000001641218	  -0.001505938535315	  -0.001327077558715
   0.000000212603705	  -0.000807854676437	  -0.000658837570652
   0.000000212603705	  -0.000807854676437	  -0.000658837570652
   0.000000001408521	  -0.001511646591831	  -0.001330925424463
   0.000000001408521	  -0.001511646591831	  -0.001330925424463
   0.000000185725529	  -0.000811820085145	  -0.000660934672873
   0.000000185725529	  -0.000811820085145	  -0.000660934672873
   0.000000001206266	  -0.001517291206081	  -0.001334738872841
   0.000000001206266	  -0.001517291206081	  -0.001334738872841
   0.000000162218389	  -0.000815740205468	  -0.000663016855342
   0.000000162218389	  -0.000815740205468	  -0.000663016855342
   0.000000001030434	  -0.001522872772793	  -0.001338517758226
   0.000000001030434	  -0.001522872772793	  -0.001338517758226
   0.000000141508544	  -0.000819615506392	  -0.000665084010099
   0.000000141508544	  -0.000819615506392	  -0.000665084010099
   0.000000000877926	  -0.001528392447276	  -0.001342262597484
   0.000000000877926	  -0.001528392447276	  -0.001342262597484
   0.000000123347685	  -0.000823446665601	  -0.000667136243576
   0.000000123347685	  -0.000823446665601	  -0.000667136243576
   0.000000000746243	  -0.001533850797342	  -0.001345973399144
   0.000000000746243	  -0.001533850797342	  -0.001345973399144
   0.000000107210589	  -0.000827234219070	  -0.000669173530287
   0.000000107210589	  -0.000827234219070	  -0.000669173530287
   0.000000000632457	  -0.001539248816403	  -0.001349650580352
   0.000000000632457	  -0.001539248816403	  -0.001349650580352
   0.000000092983211	  -0.000830978798612	  -0.000671195951804
   0.000000092983211	  -0.000830978798612	  -0.000671195951804
   0.000000000534672	  -0.001544587148816	  -0.001353294254066
   0.000000000534672	  -0.001544587148816	  -0.001353294254066
   0.000000080493334	  -0.000834680948337	  -0.000673203533336
   0.000000080493334	  -0.000834680948337	  -0.000673203533336
   0.000000000450660	  -0.001549866701915	  -0.001356904797004
   0.000000000450660	  -0.001549866701915	  -0.001356904797004
   0.000000069457960	  -0.000838341216964	  -0.000675196298956
   0.000000069457960	  -0.000838341216964	  -0.000675196298956
   0.000000000378894	  -0.001555088158471	  -0.001360482386326
   0.000000000378894	  -0.001555088158471	  -0.001360482386326
   0.000000059803888	  -0.000841960154238	  -0.000677174266787
   0.000000059803888	  -0.000841960154238	  -0.000677174266787
   0.000000000317437	  -0.001560252340462	  -0.001364027334888
   0.000000000317437	  -0.001560252340462	  -0.001364027334888
   0.000000051357150	  -0.000845538190484	  -0.000679137357060
   0.000000051357150	  -0.000845538190484	  -0.000679137357060
   0.000000000265462	  -0.001565359933251	  -0.001367539849934
   0.000000000265462	  -0.001565359933251	  -0.001367539849934
   0.000000043958532	  -0.000849075700613	  -0.000681085454164
   0.000000043958532	  -0.000849075700613	  -0.000681085454164
   0.000000000221014	  -0.001570411679970	  -0.001371020198052
   0.000000000221014	  -0.001570411679970	  -0.001371020198052
   0.000000037517920	  -0.000852573197962	  -0.000683018568091
   0.000000037517920	  -0.000852573197962	  -0.000683018568091
   0.000000000183972	  -0.001575408248638	  -0.001374468593616
   0.000000000183972	  -0.001575408248638	  -0.001374468593616
   0.000000031888875	  -0.000856030819433	  -0.000684936387041
   0.000000031888875	  -0.000856030819433	  -0.000684936387041
   0.000000000152462	  -0.001580350310257	  -0.001377885263871
   0.000000000152462	  -0.001580350310257	  -0.001377885263871
   0.000000026943805	  -0.000859448591446	  -0.000686838521973
   0.000000026943805	  -0.000859448591446	  -0.000686838521973
   0.000000000126632	  -0.001585238487266	  -0.001381270398837
   0.000000000126632	  -0.001585238487266	  -0.001381270398837
   0.000000022555173	  -0.000862827634197	  -0.000688725584666
   0.000000022555173	  -0.000862827634197	  -0.000688725584666
